# energies in first column, volumes in second column, from NPT simulation, T = 121.43116059 K, P = 30 bar
-984.727729	16.858394
-1004.258320	16.75289
-938.305794	16.667214
-1017.980714	16.70382
-985.861772	16.713648
-998.474949	16.733933
-1041.207472	16.7393
-1024.428629	16.69140
-1035.861613	16.67181
-1011.507922	16.66042
-1040.809830	16.65166
-1020.348272	16.66084
-1008.399897	16.68263
-1022.038026	16.7402
-1050.241541	16.79365
-1058.481774	16.83139
-1051.594386	16.84918
-991.772285	16.836783
-992.102746	16.790260
-986.171767	16.757794
-971.972831	16.748255
-981.160204	16.752316
-1003.884972	16.74815
-1009.744737	16.71283
-1012.223438	16.67765
-1078.575510	16.6344
-1078.328670	16.55507
-1016.755088	16.51070
-1059.928374	16.52808
-1001.599118	16.53998
-992.967053	16.604804
-998.283840	16.697363
-979.579022	16.812272
-994.669097	16.949266
-997.088977	17.074147
-980.680964	17.162348
-990.412681	17.243780
-989.155511	17.29533
-990.698392	17.310781
-973.187975	17.281438
-1000.287701	17.2229
-987.565267	17.081950
-955.450015	16.945917
-946.731006	16.846644
-968.656439	16.761744
-997.543433	16.702091
-1002.193675	16.63943
-1005.193211	16.58158
-1058.335150	16.61956
-1049.296719	16.65019
-1035.866078	16.63064
-993.988741	16.587088
-1027.143065	16.56517
-1028.748869	16.56131
-1032.470331	16.60862
-996.427729	16.666258
-1018.404337	16.77260
-986.458710	16.851790
-983.800225	16.899235
-999.787350	16.875334
-1024.193280	16.83345
-1024.515039	16.73946
-1028.021413	16.62427
-1043.035700	16.52089
-1060.081680	16.42029
-1050.498716	16.31210
-1071.630131	16.23884
-1077.152929	16.23549
-1041.813476	16.28559
-1050.862181	16.40126
-1020.114675	16.51960
-1009.778896	16.67113
-982.700478	16.839917
-981.414794	16.997993
-984.515060	17.14461
-997.346270	17.20470
-970.919394	17.162051
-1006.673616	17.0824
-989.109803	16.922179
-1026.458118	16.72315
-1027.550813	16.51861
-1005.217721	16.37991
-1052.729203	16.31223
-1050.868171	16.29884
-1095.407186	16.3557
-1093.068846	16.39464
-1057.635685	16.46980
-1036.654768	16.64169
-988.204152	16.795766
-962.348768	16.921122
-1008.421672	17.06545
-1012.599754	17.19450
-984.418214	17.237779
-971.818498	17.244856
-963.613763	17.217858
-981.776093	17.183034
-989.816387	17.151749
-992.421738	17.090549
-1016.022131	17.00750
-1026.875129	16.8833
-1062.473476	16.7061
-1038.600442	16.51984
-987.821750	16.365574
-1004.950514	16.29505
-1055.604912	16.31535
-1058.426262	16.36883
-1033.898576	16.44161
-1070.111881	16.58401
-999.086559	16.705149
-995.976174	16.830837
-1008.519672	16.96286
-990.369764	17.092585
-972.670601	17.204538
-993.764787	17.273139
-964.318075	17.349874
-935.651560	17.416559
-901.424124	17.485160
-887.015715	17.598723
-895.754384	17.666640
-848.896260	17.668027
-875.156012	17.679967
-877.224442	17.695915
-896.610364	17.649077
-945.872748	17.580098
-911.958918	17.485179
-951.040233	17.449931
-965.828646	17.42646
-1026.899345	17.3820
-1003.850940	17.25643
-990.236050	17.071078
-970.016243	16.807432
-1033.570090	16.52067
-1124.007015	16.23116
-1160.290208	15.95284
-1107.368830	15.75454
-1111.231605	15.75165
-1070.298751	15.86538
-1063.258648	16.12377
-1043.935991	16.46293
-997.440745	16.792959
-986.704116	17.138356
-956.320401	17.451039
-959.435700	17.696777
-933.514335	17.846127
-935.963629	17.867903
-935.084083	17.805697
-950.841448	17.731780
-955.290988	17.633934
-960.455504	17.503079
-952.915642	17.334477
-986.960818	17.111984
-991.317736	16.836233
-977.577006	16.560322
-1010.553581	16.29811
-1068.801408	16.08853
-1093.435304	15.92700
-1118.014402	15.84702
-1095.801958	15.84708
-1062.261963	15.91170
-1031.850502	16.02945
-1020.169748	16.25882
-1024.760137	16.52709
-1006.839158	16.76819
-986.848448	16.983852
-972.563552	17.142811
-979.903205	17.292644
-953.731877	17.413358
-926.440174	17.468739
-938.555141	17.539483
-964.070640	17.542853
-996.331833	17.462847
-1015.560527	17.3846
-983.401427	17.257864
-961.742552	17.077793
-966.563897	16.881943
-988.502001	16.734830
-974.129151	16.590673
-1028.546120	16.43985
-1053.978206	16.34580
-1026.399806	16.29131
-1013.982378	16.31320
-1077.830391	16.4381
-1045.581059	16.55720
-1041.865067	16.69159
-1039.980646	16.79268
-1029.886681	16.84936
-1005.296397	16.86174
-1028.851353	16.84382
-1025.344196	16.82579
-991.824339	16.806200
-1012.086377	16.78696
-1019.136944	16.75975
-1037.923080	16.75786
-1019.201242	16.73851
-998.054930	16.758069
-1044.588887	16.84673
-1050.944502	16.9570
-1007.033761	17.01011
-996.258198	17.014159
-999.665163	17.004929
-982.234635	16.991384
-962.456713	16.992186
-976.794702	16.986236
-1005.746966	16.9819
-1021.229209	16.88492
-1034.297641	16.76564
-1044.818386	16.69321
-1020.183583	16.62461
-989.254793	16.568977
-1025.096322	16.59261
-1007.777295	16.61042
-1016.560945	16.63403
-1091.385769	16.6681
-1044.833195	16.61338
-1033.010454	16.57972
-1023.412780	16.55189
-1045.289872	16.54960
-1043.824607	16.58041
-1051.718183	16.68739
-1027.180580	16.81192
-1051.979547	17.00129
-1059.542319	17.1724
-1031.116796	17.2453
-1029.828317	17.2666
-1013.781177	17.24332
-1022.060954	17.21266
-972.548893	17.173913
-991.649351	17.118279
-987.690099	17.037638
-971.782091	17.002669
-962.279523	16.974634
-998.762526	16.937137
-1010.684269	16.85550
-1010.154725	16.76517
-1027.559329	16.69800
-1008.620563	16.66816
-1036.662918	16.76224
-996.216670	16.897717
-999.953760	17.06393
-946.791407	17.179778
-920.468977	17.271307
-931.114954	17.355431
-941.352791	17.396298
-974.551094	17.407467
-1020.590436	17.38551
-1009.352290	17.32071
-973.739105	17.211227
-979.632687	17.145112
-946.110365	17.124396
-933.472937	17.104780
-988.986543	17.039874
-1009.173870	16.95242
-1034.827882	16.90009
-1007.458470	16.81906
-1079.695247	16.78349
-1065.523595	16.7319
-1043.920488	16.67408
-1026.813970	16.65683
-1007.294733	16.66951
-988.066428	16.695541
-1017.598869	16.71568
-986.159470	16.695773
-1003.594580	16.69289
-1014.277597	16.73233
-991.379120	16.802217
-961.486034	16.881818
-1009.804607	16.96362
-997.923680	17.038971
-964.936101	17.158127
-975.626101	17.285682
-945.629947	17.386695
-982.990866	17.48581
-943.850111	17.510678
-960.587082	17.494683
-1000.048742	17.42319
-1006.449382	17.31248
-1037.633579	17.2383
-1019.103408	17.14268
-1021.259488	17.00914
-1037.312968	16.83411
-1038.363258	16.65457
-1030.443424	16.48913
-1078.185366	16.34586
-1001.308075	16.19764
-1059.493667	16.17880
-1078.048348	16.21046
-1072.238211	16.28770
-1033.687796	16.38908
-1015.513842	16.54514
-1026.359100	16.72798
-986.339649	16.926781
-943.724722	17.140721
-960.674618	17.338970
-960.360326	17.512208
-965.452943	17.652303
-929.564964	17.76252
-908.858247	17.780221
-916.896256	17.717970
-917.340765	17.622155
-945.096504	17.489568
-983.742243	17.33489
-1031.153517	17.1630
-1005.309293	16.93660
-1047.284376	16.75241
-1042.937261	16.57070
-1073.031829	16.47637
-1080.645766	16.44786
-1078.357337	16.40825
-1093.478539	16.40395
-1034.825629	16.51645
-994.535525	16.716722
-1020.120765	16.91569
-1027.000722	17.08371
-975.742312	17.205437
-1009.075580	17.3132
-1024.621570	17.34250
-1004.152928	17.31942
-994.866413	17.277120
-976.006907	17.214440
-1000.769061	17.14141
-995.956200	17.072350
-1005.754292	16.98429
-1030.188237	16.86357
-1070.720555	16.74099
-1054.434093	16.58749
-1046.279032	16.46383
-1026.869014	16.40024
-1068.881447	16.3808
-1048.615007	16.31743
-1023.299455	16.26874
-1066.397663	16.27779
-1044.489196	16.24177
-1043.361145	16.23241
-1015.826522	16.26660
-1026.476765	16.36349
-1016.417611	16.50743
-1028.486089	16.65107
-1055.440574	16.8211
-1039.480826	17.0011
-1006.421357	17.11911
-962.146401	17.192444
-967.060672	17.222376
-948.156009	17.198736
-963.678645	17.136158
-933.377116	17.054865
-931.979070	16.968794
-985.307146	16.932993
-987.773931	16.926832
-1038.825232	16.92370
-999.682257	16.939189
-1003.139328	17.05654
-1000.549357	17.17922
-987.909554	17.285294
-968.582206	17.36229
-987.337627	17.350879
-935.708558	17.299764
-975.233350	17.276534
-949.271581	17.231745
-977.286163	17.182914
-991.477843	17.109052
-991.765442	16.985016
-1027.681344	16.86691
-1010.391741	16.75915
-1001.563445	16.61527
-1035.921029	16.48634
-1035.265055	16.39615
-1025.887491	16.32058
-1054.829957	16.31495
-1012.589287	16.32680
-1041.796115	16.38895
-1046.105117	16.43198
-1052.991041	16.47412
-1032.929714	16.51340
-1021.271904	16.59166
-987.544140	16.672978
-995.134416	16.777081
-989.925870	16.902230
-1003.916108	16.98425
-995.401891	17.029305
-996.325615	17.100238
-992.184589	17.166672
-1011.499100	17.21112
-1002.900631	17.27279
-991.640889	17.294103
-994.198865	17.203740
-995.746698	17.053234
-1021.977463	16.89072
-1025.502138	16.71701
-967.526493	16.548503
-1017.572383	16.45423
-1018.837752	16.34460
-1055.713431	16.25950
-1088.215293	16.23949
-1067.555397	16.27025
-1044.884250	16.39392
-1028.621423	16.58475
-996.961571	16.765208
-1001.522844	16.94329
-989.102406	17.118200
-987.841344	17.29478
-958.310130	17.434620
-964.046136	17.517589
-981.422462	17.510052
-992.557778	17.42021
-1006.858607	17.2520
-1001.388837	17.01090
-1002.034553	16.75679
-1044.015311	16.54556
-1021.896238	16.34577
-1052.826046	16.19521
-1036.507126	16.10818
-1020.629704	16.15645
-1009.580938	16.28837
-1021.514028	16.45008
-1052.203324	16.67948
-1045.524344	16.90812
-1026.901580	17.11213
-989.003351	17.308348
-974.948398	17.47155
-928.219517	17.54064
-960.224609	17.551131
-1001.504010	17.5580
-992.076457	17.494696
-967.453044	17.356614
-980.432091	17.162002
-1020.980170	16.93278
-1036.790754	16.72247
-1130.051643	16.5733
-1141.633327	16.38777
-1107.307812	16.22027
-1103.097097	16.13877
-1076.952751	16.16363
-1042.498834	16.24815
-1065.950368	16.36410
-1062.312853	16.46592
-1029.171871	16.53485
-1002.278682	16.62140
-994.239658	16.716199
-995.947727	16.769800
-939.198456	16.814108
-1016.859940	16.88287
-1002.645019	16.93909
-951.915238	16.984263
-972.255127	17.008754
-997.317445	17.025907
-1007.305073	17.02158
-975.770755	16.991547
-980.818957	16.951744
-1007.315343	16.87660
-1004.223675	16.81614
-1020.509977	16.73388
-1045.987822	16.65678
-1059.623209	16.60343
-1051.273778	16.53644
-1067.638886	16.51615
-1081.044484	16.52716
-1032.360795	16.58780
-1036.106284	16.69028
-981.111401	16.727159
-1005.904861	16.74111
-1022.725500	16.76624
-1079.257782	16.7877
-1053.445954	16.77893
-1017.513983	16.77055
-1019.022332	16.76212
-1026.777526	16.77271
-1013.931183	16.78168
-996.916518	16.802912
-1017.165179	16.79515
-998.008772	16.768112
-1019.593745	16.73986
-1038.859706	16.69539
-1042.575269	16.64802
-1057.945481	16.59334
-1037.146799	16.51550
-1037.094839	16.41188
-1042.167076	16.32440
-1083.993612	16.27754
-1096.267313	16.20931
-1048.733127	16.16623
-1075.489323	16.18760
-1105.717277	16.21160
-1123.143114	16.2919
-1081.974302	16.36873
-1092.599265	16.46426
-1049.031745	16.51852
-1031.786621	16.58554
-1058.746166	16.69055
-1032.636138	16.75903
-1001.935705	16.82377
-960.460214	16.894980
-946.474444	16.980895
-943.455075	17.092980
-971.830067	17.156912
-1000.025058	17.15612
-1011.629649	17.10306
-1031.091478	17.01469
-1013.715715	16.92432
-1022.442634	16.88115
-1051.348286	16.86422
-1007.375767	16.84530
-975.126810	16.866743
-979.363578	16.953531
-1014.981252	17.0450
-1043.933234	17.0600
-1007.540298	16.96758
-971.550194	16.837999
-1003.701927	16.73288
-1044.147710	16.69136
-1080.564569	16.65875
-1080.371226	16.62443
-1093.845660	16.6148
-1031.973123	16.63275
-1006.690940	16.73482
-998.918976	16.839592
-987.686823	16.881714
-987.792222	16.869518
-1054.164486	16.87643
-1034.465233	16.8831
-1040.723428	16.9071
-1012.534112	16.91224
-1013.955871	16.89412
-983.767875	16.873703
-999.158165	16.855536
-1004.267595	16.82614
-995.005838	16.818996
-995.503763	16.845236
-991.523244	16.870829
-1025.504647	16.89069
-991.789005	16.906747
-1021.780103	16.91016
-1004.403182	16.87395
-1008.026712	16.78094
-1005.826806	16.71587
-1049.981396	16.68019
-1037.384082	16.65190
-1077.648734	16.6928
-1036.726051	16.72541
-1034.223618	16.78874
-1050.970295	16.81752
-1044.989821	16.84854
-1019.445056	16.85109
-999.526733	16.821294
-997.398806	16.775097
-1012.240349	16.73401
-987.785255	16.688247
-1020.433954	16.69850
-981.737325	16.721873
-980.105100	16.727552
-970.197427	16.701050
-1022.073098	16.69385
-1019.983610	16.66509
-1011.350212	16.63795
-998.361656	16.670977
-1021.024207	16.78391
-968.965834	16.925529
-953.608325	17.092065
-935.006732	17.191021
-952.322168	17.246765
-973.984744	17.28752
-1001.018668	17.25016
-1022.298706	17.14626
-1030.390541	17.0030
-1051.315037	16.83750
-1070.385577	16.66943
-1020.098292	16.48497
-1031.938431	16.41694
-1065.968018	16.48707
-1025.971261	16.57671
-1010.812319	16.71073
-975.378094	16.882726
-953.288796	17.008568
-938.393891	17.067878
-930.539603	17.114067
-972.958196	17.149790
-961.273246	17.144646
-955.733510	17.149680
-941.665418	17.195317
-967.186610	17.229794
-972.041073	17.221607
-980.442980	17.156365
-935.455041	17.050458
-966.425472	16.941109
-994.681282	16.832756
-1015.045513	16.75857
-1028.493925	16.69100
-1036.729201	16.62286
-1066.881167	16.57514
-1034.582855	16.53978
-1024.595593	16.55597
-1000.978227	16.59983
-1030.391984	16.65378
-1039.246339	16.6814
-1050.441979	16.64491
-1048.223080	16.60920
-1045.315711	16.55049
-1012.292865	16.52396
-985.389203	16.556647
-1016.414431	16.56227
-986.377786	16.558802
-1055.753936	16.62922
-1043.791847	16.75422
-1005.499902	16.90699
-992.468016	17.045093
-996.265818	17.145713
-992.143406	17.220703
-1016.320946	17.3234
-989.149562	17.355731
-939.665541	17.341024
-962.253746	17.329992
-948.091726	17.313803
-961.462461	17.271545
-963.082799	17.177123
-1003.275671	17.07475
-997.777414	16.897164
-990.753311	16.688470
-1015.425430	16.53275
-1010.728934	16.41945
-1019.200132	16.30515
-1001.668781	16.20706
-1061.870393	16.20205
-1046.076073	16.24133
-1085.944427	16.31371
-1049.511809	16.38280
-1010.778722	16.44821
-1015.975805	16.52067
-1033.085359	16.58092
-1016.380727	16.63077
-1010.516309	16.70581
-1035.099747	16.83423
-1034.681912	16.9395
-983.248835	16.981205
-1012.101052	17.02719
-972.619207	17.045476
-1006.431370	17.07324
-1001.131353	17.1096
-992.007976	17.066838
-977.571499	16.980637
-995.391120	16.914125
-981.699815	16.814477
-995.025947	16.700613
-1052.254342	16.62863
-1069.599757	16.55357
-1072.039739	16.47783
-1054.666544	16.45465
-1031.954318	16.47488
-1040.033981	16.49955
-1008.701244	16.51202
-1025.072049	16.52984
-1066.105635	16.58410
-1064.109222	16.63932
-1025.781721	16.67276
-997.064836	16.751598
-993.969394	16.841751
-975.188435	16.906615
-986.716392	17.025474
-992.247618	17.182441
-967.126527	17.319246
-946.553710	17.392776
-962.767973	17.444248
-944.765194	17.45471
-987.749495	17.389244
-967.829160	17.243766
-992.046780	17.060908
-1044.488141	16.8396
-1072.277478	16.56874
-1072.302689	16.34329
-1057.757014	16.13345
-1127.316824	16.01429
-1124.873604	15.95937
-1089.320772	15.98803
-1098.969749	16.09847
-1089.985542	16.22628
-1084.747701	16.40071
-1067.134050	16.5895
-1051.577937	16.76610
-1011.634595	17.00995
-958.690199	17.258612
-947.768030	17.501512
-891.618160	17.681383
-887.959584	17.825017
-907.687597	17.913094
-927.646522	17.952736
-941.912394	17.897829
-938.489911	17.791382
-950.239810	17.654412
-956.017496	17.492371
-948.953755	17.298414
-999.182441	17.117290
-1024.096480	16.95535
-1007.914846	16.75438
-1034.976088	16.55515
-1075.766726	16.40293
-1060.758888	16.27757
-1054.393726	16.13595
-1068.027204	16.00619
-1050.411947	15.88017
-1091.271286	15.82719
-1109.249164	15.90803
-1101.819045	16.13174
-1064.935630	16.47850
-1026.825260	16.84447
-1009.852761	17.1871
-940.170806	17.482941
-914.533542	17.724656
-933.832388	17.899690
-968.469857	18.013795
-951.515874	18.053085
-965.219324	18.041133
-953.643926	17.911504
-969.527710	17.654994
-972.651666	17.309901
-987.930787	16.943009
-1044.380469	16.66371
-1089.017943	16.49735
-1061.163596	16.40352
-1034.779224	16.35316
-1063.629247	16.34069
-1049.910194	16.36434
-1013.842657	16.44749
-1062.627687	16.6459
-1043.739682	16.79987
-990.337030	16.965170
-987.333149	17.163732
-1018.278385	17.3434
-984.394513	17.45127
-971.143169	17.499638
-984.562441	17.507201
-1004.174099	17.47516
-991.572057	17.424355
-972.652032	17.354017
-975.937953	17.259919
-1021.955276	17.2024
-980.097273	17.141653
-1001.395049	17.09332
-973.313551	16.994060
-1020.492904	16.93630
-1036.115168	16.88777
-1018.693264	16.85426
-991.757545	16.843912
-1033.405457	16.84787
-1039.260645	16.82799
-1035.029052	16.74527
-1071.035853	16.63584
-1075.489490	16.54198
-1074.448974	16.46811
-1068.079600	16.37883
-1041.522226	16.31800
-1070.714742	16.34341
-1057.720246	16.44249
-1005.659489	16.58655
-995.033131	16.730194
-997.163090	16.831045
-1019.709871	16.90099
-1026.114373	16.94973
-1009.295325	16.92782
-1045.894641	16.92209
-1034.485376	16.86611
-981.323386	16.774476
-1000.807066	16.66494
-1007.448386	16.53897
-1026.059954	16.44730
-1057.001970	16.40464
-1087.669104	16.39081
-1084.954881	16.40651
-1054.512725	16.42612
-1087.696502	16.53923
-1101.298224	16.65285
-1058.007647	16.75654
-1038.456511	16.8517
-1051.775296	16.89924
-1015.342635	16.92753
-967.697254	16.964191
-977.998822	17.001389
-972.481785	17.020802
-982.410825	16.981679
-982.713651	16.886176
-1005.566075	16.75947
-1049.039814	16.65037
-1056.236051	16.57091
-1046.203312	16.48418
-1042.832931	16.39641
-1052.451681	16.30640
-1064.556308	16.25183
-1081.308045	16.27204
-1108.779376	16.3610
-1061.231632	16.45748
-1031.678073	16.60635
-1042.152559	16.77905
-1014.251643	16.92329
-1014.484885	17.09366
-982.584856	17.260045
-958.134845	17.413292
-915.821861	17.489281
-923.582534	17.497338
-906.478814	17.437317
-926.282483	17.378407
-954.665094	17.360218
-958.167531	17.369189
-934.749155	17.406469
-932.819782	17.399487
-956.444825	17.361328
-969.640133	17.309491
-999.988069	17.24660
-1036.721552	17.08689
-1017.301378	16.86882
-1037.811817	16.68467
-1037.148588	16.54396
-992.800312	16.439753
-1039.361424	16.40499
-1071.553437	16.35860
-1113.948293	16.32887
-1089.317592	16.29708
-1046.857226	16.28494
-1065.937752	16.31908
-1052.176012	16.38321
-1057.731785	16.51012
-1064.232492	16.67259
-1040.502361	16.81389
-1040.288698	16.9465
-1026.583303	17.06856
-1002.695641	17.1824
-1009.704547	17.27609
-1030.936439	17.3434
-1005.557819	17.32040
-995.461138	17.24341
-993.393197	17.119802
-984.661026	17.001097
-1011.272909	16.86507
-1048.659361	16.68943
-1061.482207	16.49272
-1006.482523	16.32168
-1025.395237	16.25929
-1006.753017	16.30592
-1054.925692	16.45391
-1023.385297	16.62592
-958.109049	16.774375
-969.716115	16.929964
-958.646843	17.079509
-939.259889	17.191483
-933.598746	17.264623
-936.776895	17.351183
-955.529822	17.404473
-985.445866	17.388122
-986.033411	17.293434
-978.771404	17.191580
-1053.955362	17.0624
-1024.096039	16.85763
-1004.301185	16.68140
-1051.776281	16.57868
-1052.010482	16.48942
-1061.905323	16.47270
-1090.900804	16.50240
-1073.227749	16.52402
-1048.665424	16.55131
-1062.519723	16.63170
-1071.911401	16.70945
-999.057479	16.779867
-994.184482	16.857972
-1030.086713	16.94714
-1024.383462	17.04617
-1001.960177	17.14368
-1007.585047	17.22916
-990.495086	17.282251
-978.445942	17.300522
-986.001651	17.245667
-976.692879	17.149355
-982.334431	17.051565
-959.282170	16.940950
-1020.502756	16.85898
-1070.339077	16.77345
-1077.055337	16.69250
-1026.990650	16.62788
-1033.713946	16.60199
-1050.972579	16.58188
-1077.069301	16.54628
-1063.323426	16.5271
-1080.405721	16.48059
-1074.578774	16.39139
-1061.005217	16.34470
-1098.106819	16.33262
-1110.540716	16.3191
-1063.264962	16.32249
-1088.239797	16.36642
-1059.380405	16.41907
-1064.242733	16.51786
-1056.232699	16.61005
-1034.899456	16.72174
-989.154616	16.848816
-1009.132922	17.02966
-980.946746	17.207872
-950.577961	17.384155
-949.661253	17.549710
-965.610260	17.65743
-955.205912	17.631374
-951.351452	17.512067
-1018.029863	17.3661
-1002.775810	17.18910
-1008.814578	17.02032
-1032.407521	16.85809
-1024.308639	16.78119
-1053.164615	16.72830
-1038.478600	16.71868
-999.196625	16.711743
-1023.326706	16.71843
-982.745004	16.698521
-989.955796	16.711723
-1004.895461	16.74334
-995.780887	16.738148
-1013.347337	16.76323
-1025.115471	16.81064
-1030.360838	16.85797
-1002.112604	16.89157
-1025.307065	16.91159
-990.561512	16.881350
-984.725974	16.825934
-1019.723648	16.80533
-1006.451222	16.79699
-1033.367993	16.78291
-1025.262866	16.72306
-1028.759362	16.68205
-1055.410104	16.66738
-1046.817994	16.62168
-1066.188939	16.54551
-1085.826567	16.46551
-1072.875266	16.40499
-1075.469148	16.42401
-1074.759816	16.51859
-1043.329765	16.65294
-996.789323	16.779853
-992.847367	16.889435
-1007.469566	16.9641
-1024.882960	16.98633
-1036.861109	16.96559
-1024.233515	16.88612
-1056.222390	16.7973
-1076.654550	16.6334
-1101.987221	16.4683
-1072.299218	16.34277
-1091.230651	16.26401
-1112.618879	16.21256
-1067.296793	16.16444
-1059.919773	16.16099
-1028.698862	16.20206
-1011.022864	16.28227
-1044.315249	16.41890
-1030.036829	16.54481
-1009.448208	16.60830
-1036.125429	16.61781
-1047.871174	16.58310
-1072.478583	16.53710
-1068.148928	16.47118
-1087.987672	16.41800
-1093.910476	16.34906
-1079.551549	16.24198
-1075.213505	16.16929
-1095.604224	16.14638
-1099.913673	16.18475
-1051.147830	16.26095
-1055.561201	16.42744
-1058.264699	16.62016
-1053.031736	16.79093
-1036.626688	16.96817
-1043.100312	17.1307
-1016.623071	17.22250
-1023.473400	17.26797
-980.444321	17.294918
-1012.938839	17.3356
-988.297041	17.346510
-994.333941	17.386857
-988.920531	17.438884
-970.227911	17.501634
-972.997439	17.568394
-941.870012	17.587244
-956.292592	17.563250
-985.129236	17.492819
-978.533251	17.386815
-984.577700	17.240929
-992.334771	17.076224
-1030.575141	16.90155
-1076.763488	16.69682
-1070.048674	16.48431
-1068.949929	16.30975
-1073.709459	16.20897
-1068.813029	16.25071
-1043.938350	16.37181
-1007.893276	16.53348
-986.040164	16.717142
-984.802640	16.874598
-977.484834	17.013776
-995.047613	17.124710
-983.463528	17.18557
-964.398838	17.160496
-989.830832	17.098192
-1031.995710	17.0110
-1021.497715	16.87571
-1003.181812	16.75108
-991.728149	16.676320
-1026.294308	16.64277
-1010.723879	16.61071
-1013.334002	16.65265
-1029.711880	16.68428
-1017.835675	16.70176
-1026.249667	16.74163
-1013.214641	16.82007
-1012.330552	16.94963
-976.096997	17.106390
-973.507720	17.23075
-997.521889	17.242244
-971.087906	17.161758
-1019.099912	17.0499
-1011.454737	16.88830
-1023.866293	16.70624
-1020.433678	16.50546
-1031.315409	16.30900
-1008.066322	16.14329
-1067.844935	16.07473
-1075.722068	16.11615
-1075.974530	16.26858
-1019.876218	16.49927
-1064.652137	16.81246
-1031.468623	17.13005
-1009.358889	17.4460
-960.346458	17.67248
-966.698640	17.79017
-941.241684	17.788859
-923.386721	17.760037
-914.024802	17.697448
-949.522091	17.554021
-942.317001	17.327088
-949.232867	17.082089
-1002.085237	16.80402
-1017.582187	16.51872
-1078.803049	16.34113
-1059.046993	16.28881
-1081.890210	16.32395
-1062.845144	16.34062
-1048.748039	16.38492
-1045.314629	16.47162
-1028.840869	16.61089
-990.584879	16.728421
-1041.972933	16.90305
-1020.413706	17.03255
-1020.441544	17.16222
-943.719823	17.296100
-921.692068	17.401273
-955.512107	17.488790
-928.963705	17.526728
-958.653805	17.52488
-951.036679	17.403121
-1003.289657	17.20589
-1030.834470	16.98915
-1055.369276	16.83062
-1080.188963	16.72252
-1042.540885	16.59989
-1036.496361	16.51629
-1059.430513	16.45200
-1083.530026	16.39304
-1038.979764	16.36800
-1068.123687	16.45746
-1052.876209	16.59902
-1031.537755	16.75578
-990.763899	16.874541
-1028.612182	16.99921
-1049.150361	17.11301
-994.468591	17.159972
-969.461376	17.148553
-991.923487	17.122338
-996.140136	17.100321
-1026.537661	17.07921
-1022.412626	17.05518
-1010.470469	17.03233
-1057.734494	17.0112
-1018.879148	16.90646
-1027.229384	16.81853
-1062.169431	16.76731
-1101.287037	16.71319
-1066.868166	16.65391
-1074.819039	16.65205
-1087.433027	16.6910
-1066.402834	16.70012
-1073.276244	16.69561
-1048.104591	16.68793
-1007.700902	16.74193
-985.293675	16.801610
-999.381768	16.835741
-1017.053324	16.84714
-1024.864477	16.84134
-1000.095977	16.82005
-1002.442927	16.83145
-961.426430	16.848639
-976.800886	16.828566
-971.195679	16.790248
-1001.723674	16.73961
-1023.351136	16.73087
-1045.411618	16.76979
-1033.449686	16.79440
-971.444513	16.788037
-1009.621177	16.80621
-992.174018	16.735080
-1000.829977	16.67799
-1038.313831	16.64881
-1056.588332	16.66007
-1038.502364	16.68256
-1022.748877	16.70332
-1010.800901	16.75968
-1028.464962	16.80354
-998.966842	16.825188
-971.465886	16.851723
-977.389270	16.898899
-977.750494	17.004898
-1015.164463	17.14187
-1015.890705	17.26552
-1007.427609	17.38427
-978.269498	17.452798
-986.113181	17.494493
-955.699209	17.489415
-946.273319	17.423336
-955.158598	17.350438
-952.451491	17.276364
-978.672933	17.172977
-973.583951	17.106254
-933.368257	17.100809
-986.326654	17.126580
-1007.696722	17.10147
-1022.641969	17.03730
-970.555770	16.927369
-993.953918	16.846267
-1017.544773	16.80909
-1025.906403	16.75599
-1006.753916	16.70040
-1031.219451	16.66276
-1067.884175	16.59856
-1048.965696	16.52639
-1059.163429	16.48590
-1045.802924	16.48804
-1041.842301	16.50555
-1017.442945	16.53873
-1038.020120	16.55496
-1036.424120	16.57359
-1028.636954	16.62340
-1070.272353	16.74447
-1054.194875	16.87178
-1016.334611	16.97358
-1004.888749	17.05048
-1006.541123	17.07427
-1004.961399	17.08819
-1036.053450	17.08806
-1007.221663	17.0650
-1005.161359	17.04006
-978.681821	17.052580
-987.496381	17.101145
-996.052529	17.135711
-1009.598802	17.1443
-990.705202	17.098241
-999.623288	17.010098
-990.067461	16.885625
-987.935248	16.779261
-1045.455038	16.70516
-1046.787914	16.60488
-1064.190257	16.53179
-1085.225989	16.4774
-1038.915497	16.37989
-1040.540283	16.27586
-1032.292341	16.21988
-1013.799043	16.25122
-1024.895077	16.31100
-1072.727404	16.41545
-1057.210147	16.58641
-1031.601996	16.7829
-984.850962	16.930943
-995.535531	17.066217
-992.208677	17.144248
-988.236034	17.24887
-965.540985	17.302365
-1007.188170	17.34903
-973.017742	17.352819
-958.124464	17.389129
-957.215277	17.458621
-949.804957	17.49547
-949.455830	17.441395
-993.904806	17.330843
-982.095243	17.190147
-1032.647046	17.05814
-1021.890003	16.88584
-1006.860206	16.73507
-979.486154	16.590318
-1040.713869	16.55454
-1033.945895	16.57568
-1025.647365	16.62946
-1012.304666	16.72475
-1026.324083	16.86941
-1001.091386	17.00287
-973.967535	17.141657
-949.838545	17.233556
-977.950193	17.274605
-1029.820397	17.27129
-989.443063	17.23649
-1011.641502	17.13010
-1011.793690	16.98559
-1004.036413	16.82045
